Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
8eff71b5,https://fbref.com/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,2023-02-26,Premier League,Matchweek 25,Away,Tottenham Hotspur,L,2023-02-26_premier_league_tottenham_hotspur,Chelsea,Kai Havertz,29,de GER,FW,23-260,90,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,,
8eff71b5,https://fbref.com/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,2023-02-26,Premier League,Matchweek 25,Away,Tottenham Hotspur,L,2023-02-26_premier_league_tottenham_hotspur,Chelsea,Raheem Sterling,17,eng ENG,AM,28-080,82,0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,,
8eff71b5,https://fbref.com/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,2023-02-26,Premier League,Matchweek 25,Away,Tottenham Hotspur,L,2023-02-26_premier_league_tottenham_hotspur,Chelsea,Pierre-Emerick Aubameyang,9,ga GAB,"FW,MF",33-253,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8eff71b5,https://fbref.com/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,2023-02-26,Premier League,Matchweek 25,Away,Tottenham Hotspur,L,2023-02-26_premier_league_tottenham_hotspur,Chelsea,João Félix,11,pt POR,AM,23-108,82,0,0,0,0,3,1,0,0,1,1,1,1,1,0,0,,
8eff71b5,https://fbref.com/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,2023-02-26,Premier League,Matchweek 25,Away,Tottenham Hotspur,L,2023-02-26_premier_league_tottenham_hotspur,Chelsea,Mykhailo Mudryk,15,ua UKR,MF,22-052,8,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,,
8eff71b5,https://fbref.com/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,2023-02-26,Premier League,Matchweek 25,Away,Tottenham Hotspur,L,2023-02-26_premier_league_tottenham_hotspur,Chelsea,Hakim Ziyech,22,ma MAR,AM,29-344,61,0,0,0,0,2,0,1,0,3,0,0,1,1,0,0,,
8eff71b5,https://fbref.com/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,2023-02-26,Premier League,Matchweek 25,Away,Tottenham Hotspur,L,2023-02-26_premier_league_tottenham_hotspur,Chelsea,Denis Zakaria,20,ch SUI,"DF,MF",26-098,29,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,,
8eff71b5,https://fbref.com/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,2023-02-26,Premier League,Matchweek 25,Away,Tottenham Hotspur,L,2023-02-26_premier_league_tottenham_hotspur,Chelsea,Enzo Fernández,5,ar ARG,DM,22-040,90,0,0,0,0,1,0,0,0,0,2,0,2,0,2,0,,
8eff71b5,https://fbref.com/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,2023-02-26,Premier League,Matchweek 25,Away,Tottenham Hotspur,L,2023-02-26_premier_league_tottenham_hotspur,Chelsea,Ruben Loftus-Cheek,12,eng ENG,DM,27-034,61,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,,
8eff71b5,https://fbref.com/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,2023-02-26,Premier League,Matchweek 25,Away,Tottenham Hotspur,L,2023-02-26_premier_league_tottenham_hotspur,Chelsea,Mason Mount,19,eng ENG,MF,24-047,29,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,
