Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
8eff71b5,https://fbref.com/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,2023-02-26,Premier League,Matchweek 25,Away,Tottenham Hotspur,L,2023-02-26_premier_league_tottenham_hotspur,Chelsea,Kepa Arrizabalaga,es ESP,28-146,90,3,2,1,33.3
