Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Starter,20,Fraser Forster
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Starter,2,Matt Doherty
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Starter,5,Pierre Højbjerg
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Starter,7,Son Heung-min
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Starter,10,Harry Kane
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Starter,14,Ivan Perišić
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Starter,15,Eric Dier
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Starter,21,Dejan Kulusevski
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Starter,25,Japhet Tanganga
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Starter,34,Clément Lenglet
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Starter,38,Yves Bissouma
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Bench,1,Hugo Lloris
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Bench,4,Oliver Skipp
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Bench,6,Davinson Sánchez
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Bench,11,Bryan Gil
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Bench,12,Emerson
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Bench,19,Ryan Sessegnon
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Bench,29,Pape Matar Sarr
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Bench,33,Ben Davies
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,3-4-3,Bench,42,Harvey White
