Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,Fraser Forster,eng ENG,34-284,90,5,2,3,60.0
