Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,Harry Kane,10,eng ENG,FW,29-151,90,1,0,0,0,5,2,0,0,1,0,1,0,0,0,0,,
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,Son Heung-min,7,kr KOR,FW,30-171,90,0,0,0,0,3,3,0,0,0,2,1,5,0,0,0,,
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,Dejan Kulusevski,21,se SWE,FW,22-245,90,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,,
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,Ivan Perišić,14,hr CRO,LM,33-327,90,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,,
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,Pierre Højbjerg,5,dk DEN,CM,27-143,90,1,0,0,0,3,1,0,0,1,0,0,1,1,1,0,,
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,Yves Bissouma,38,ml MLI,CM,26-118,90,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,,
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,Matt Doherty,2,ie IRL,RM,30-344,90,0,0,0,0,1,0,0,0,2,1,0,3,1,2,0,,
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,Clément Lenglet,34,fr FRA,CB,27-192,89,0,1,0,0,1,0,0,0,0,4,0,3,1,2,0,,
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,Ben Davies,33,wls WAL,"DF,MF",29-246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,Eric Dier,15,eng ENG,CB,28-345,90,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,,
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,Japhet Tanganga,25,eng ENG,CB,23-270,66,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,,
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,Davinson Sánchez,6,co COL,DF,26-197,24,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,,
14e4f648,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,2022-12-26,Premier League,Matchweek 17,Away,Brentford,D,2022-12-26_premier_league_brentford,Tottenham Hotspur,Fraser Forster,20,eng ENG,GK,34-284,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
