Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
d10aaae8,https://fbref.com/en/matches/d10aaae8/Manchester-City-Burnley-January-31-2024-Premier-League,2024-01-31,Premier League,Matchweek 22,Home,Burnley,W,2024-01-31_premier_league_burnley,Manchester City,Ederson,br BRA,30-167,90,3,1,2,66.7
