Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
870fa8c9,https://fbref.com/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Aston Villa,L,2023-04-01_premier_league_aston_villa,Chelsea,Kepa Arrizabalaga,es ESP,28-180,90,2,2,0,0.0
