Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
b3039bb2,https://fbref.com/en/matches/b3039bb2/Real-Madrid-Arsenal-April-16-2025-Champions-League,2025-04-16,Champions Lg,Quarter-finals,Away,esReal Madrid,W,2025-04-16_champions_lg_esreal_madrid,Arsenal,David Raya,es ESP,29-213,90,3,1,2,66.7
