Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Starter,22,David Raya
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Starter,2,William Saliba
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Starter,5,Thomas Partey
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Starter,6,Gabriel Magalhães
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Starter,8,Martin Ødegaard
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Starter,11,Gabriel Martinelli
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Starter,12,Jurriën Timber
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Starter,19,Leandro Trossard
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Starter,29,Kai Havertz
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Starter,41,Declan Rice
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Starter,49,Myles Lewis-Skelly
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Bench,36,Tommy Setford
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Bench,3,Kieran Tierney
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Bench,15,Jakub Kiwior
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Bench,17,Oleksandr Zinchenko
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Bench,20,Jorginho
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Bench,23,Mikel Merino
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Bench,30,Raheem Sterling
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Bench,33,Riccardo Calafiori
d89761ea,https://fbref.com/en/matches/d89761ea/Newcastle-United-Arsenal-February-5-2025-EFL-Cup,2025-02-05,EFL Cup,Semi-finals,Away,Newcastle United,L,2025-02-05_efl_cup_newcastle_united,Arsenal,4-3-3,Bench,53,Ethan Nwaneri
