Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
49e9dcae,https://fbref.com/en/matches/49e9dcae/Newcastle-United-Milan-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Home,itMilan,L,2023-12-13_champions_lg_itmilan,Newcastle United,Anthony Gordon,10,eng ENG,FW,22-292,61,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,,
49e9dcae,https://fbref.com/en/matches/49e9dcae/Newcastle-United-Milan-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Home,itMilan,L,2023-12-13_champions_lg_itmilan,Newcastle United,Alexander Isak,14,se SWE,FW,24-083,29,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,
49e9dcae,https://fbref.com/en/matches/49e9dcae/Newcastle-United-Milan-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Home,itMilan,L,2023-12-13_champions_lg_itmilan,Newcastle United,Callum Wilson,9,eng ENG,FW,31-289,90,0,0,0,0,4,2,0,0,2,1,1,0,0,0,0,,
49e9dcae,https://fbref.com/en/matches/49e9dcae/Newcastle-United-Milan-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Home,itMilan,L,2023-12-13_champions_lg_itmilan,Newcastle United,Miguel Almirón,24,py PAR,FW,29-306,90,0,0,0,0,3,2,0,0,0,3,0,2,2,1,0,,
49e9dcae,https://fbref.com/en/matches/49e9dcae/Newcastle-United-Milan-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Home,itMilan,L,2023-12-13_champions_lg_itmilan,Newcastle United,Joelinton,7,br BRA,CM,27-121,90,1,0,0,0,4,3,1,0,4,0,0,1,0,1,0,,
49e9dcae,https://fbref.com/en/matches/49e9dcae/Newcastle-United-Milan-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Home,itMilan,L,2023-12-13_champions_lg_itmilan,Newcastle United,Bruno Guimarães,39,br BRA,CM,26-027,90,0,0,0,0,1,1,0,0,1,0,0,2,1,2,0,,
49e9dcae,https://fbref.com/en/matches/49e9dcae/Newcastle-United-Milan-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Home,itMilan,L,2023-12-13_champions_lg_itmilan,Newcastle United,Lewis Miley,67,eng ENG,CM,17-226,70,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,,
49e9dcae,https://fbref.com/en/matches/49e9dcae/Newcastle-United-Milan-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Home,itMilan,L,2023-12-13_champions_lg_itmilan,Newcastle United,Sean Longstaff,36,eng ENG,MF,26-044,20,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,,
49e9dcae,https://fbref.com/en/matches/49e9dcae/Newcastle-United-Milan-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Home,itMilan,L,2023-12-13_champions_lg_itmilan,Newcastle United,Valentino Livramento,21,eng ENG,LB,21-031,90,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,,
49e9dcae,https://fbref.com/en/matches/49e9dcae/Newcastle-United-Milan-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Home,itMilan,L,2023-12-13_champions_lg_itmilan,Newcastle United,Fabian Schär,5,ch SUI,CB,31-358,90,0,0,0,0,1,0,1,0,1,2,0,0,2,0,0,,
49e9dcae,https://fbref.com/en/matches/49e9dcae/Newcastle-United-Milan-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Home,itMilan,L,2023-12-13_champions_lg_itmilan,Newcastle United,Jamaal Lascelles,6,eng ENG,CB,30-032,90,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,,
49e9dcae,https://fbref.com/en/matches/49e9dcae/Newcastle-United-Milan-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Home,itMilan,L,2023-12-13_champions_lg_itmilan,Newcastle United,Kieran Trippier,2,eng ENG,RB,33-085,62,0,0,0,0,1,0,0,0,3,0,0,7,1,0,0,,
49e9dcae,https://fbref.com/en/matches/49e9dcae/Newcastle-United-Milan-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Home,itMilan,L,2023-12-13_champions_lg_itmilan,Newcastle United,Dan Burn,33,eng ENG,DF,31-218,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
49e9dcae,https://fbref.com/en/matches/49e9dcae/Newcastle-United-Milan-December-13-2023-Champions-League,2023-12-13,Champions Lg,Group stage,Home,itMilan,L,2023-12-13_champions_lg_itmilan,Newcastle United,Martin Dúbravka,1,sk SVK,GK,34-332,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
