Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Kai Havertz,29,de GER,FW,23-215,90,0,0,0,0,3,2,0,0,2,1,1,0,2,1,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,João Félix,11,pt POR,FW,23-063,57,0,0,0,0,6,4,0,1,1,4,1,1,0,0,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Lewis Hall,67,eng ENG,LM,18-126,78,0,0,0,0,2,2,1,0,1,3,1,1,1,3,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Carney Chukwuemeka,30,at AUT,MF,19-084,12,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Mateo Kovačić,8,hr CRO,CM,28-251,78,0,0,0,0,3,0,0,0,2,1,0,0,2,0,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Conor Gallagher,23,eng ENG,MF,22-340,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Denis Zakaria,20,ch SUI,CM,26-053,55,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Jorginho,5,it ITA,MF,31-023,35,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Mason Mount,19,eng ENG,CM,24-002,79,0,0,0,0,1,1,1,0,2,1,0,9,1,0,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Hakim Ziyech,22,ma MAR,"FW,MF",29-299,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,César Azpilicueta,28,es ESP,RM,33-137,90,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Kalidou Koulibaly,26,sn SEN,CB,31-206,90,1,0,0,0,1,1,0,0,1,0,0,0,0,3,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Thiago Silva,6,br BRA,CB,38-112,90,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Trevoh Chalobah,14,eng ENG,CB,23-191,78,0,0,0,0,1,0,1,0,3,0,0,0,0,3,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Marc Cucurella,32,es ESP,"DF,MF",24-174,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Kepa Arrizabalaga,1,es ESP,GK,28-101,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
