Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
2902a42d,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,2023-01-12,Premier League,Matchweek 7,Away,Fulham,L,2023-01-12_premier_league_fulham,Chelsea,Kepa Arrizabalaga,es ESP,28-101,90,3,2,1,33.3
