Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
fd04df87,https://fbref.com/en/matches/fd04df87/Galatasaray-Manchester-United-November-29-2023-Champions-League,2023-11-29,Champions Lg,Group stage,Away,trGalatasaray,D,2023-11-29_champions_lg_trgalatasaray,Manchester Utd,André Onana,cm CMR,27-241,90,7,3,4,57.1
