Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
9c6b4eca,https://fbref.com/en/matches/9c6b4eca/PSV-Eindhoven-Liverpool-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,nlPSV,L,2025-01-29_champions_lg_nlpsv,Liverpool,Caoimhín Kelleher,ie IRL,26-067,90,4,3,1,25.0
