Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
08947a10,https://fbref.com/en/matches/08947a10/North-London-Derby-Arsenal-Tottenham-Hotspur-September-24-2023-Premier-League,2023-09-24,Premier League,Matchweek 6,Home,Tottenham Hotspur,D,2023-09-24_premier_league_tottenham_hotspur,Arsenal,David Raya,es ESP,28-009,90,5,2,3,60.0
