Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Starter,31,Ederson
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Starter,3,Rúben Dias
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Starter,5,John Stones
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Starter,6,Nathan Aké
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Starter,8,İlkay Gündoğan
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Starter,10,Jack Grealish
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Starter,16,Rodri
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Starter,17,Kevin De Bruyne
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Starter,19,Julián Álvarez
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Starter,25,Manuel Akanji
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Starter,26,Riyad Mahrez
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Bench,18,Stefan Ortega
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Bench,2,Kyle Walker
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Bench,4,Kalvin Phillips
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Bench,14,Aymeric Laporte
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Bench,20,Bernardo Silva
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Bench,21,Sergio Gómez
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Bench,32,Máximo Perrone
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Bench,80,Cole Palmer
40966f45,https://fbref.com/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League,2023-04-01,Premier League,Matchweek 29,Home,Liverpool,W,2023-04-01_premier_league_liverpool,Manchester City,3-2-4-1,Bench,82,Rico Lewis
