Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
b84d060a,https://fbref.com/en/matches/b84d060a/Wolverhampton-Wanderers-Newcastle-United-October-28-2023-Premier-League,2023-10-28,Premier League,Matchweek 10,Away,Wolves,D,2023-10-28_premier_league_wolves,Newcastle United,Nick Pope,eng ENG,31-192,90,6,2,4,66.7
