Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
e92d40be,https://fbref.com/en/matches/e92d40be/Newcastle-United-Sheffield-United-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Sheffield United,W,2024-04-27_premier_league_sheffield_united,Newcastle United,Anthony Gordon,10,eng ENG,FW,23-063,81,0,1,0,0,0,0,0,0,0,2,0,5,1,0,0,,
e92d40be,https://fbref.com/en/matches/e92d40be/Newcastle-United-Sheffield-United-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Sheffield United,W,2024-04-27_premier_league_sheffield_united,Newcastle United,Matt Ritchie,11,sct SCO,"DF,MF",34-230,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
e92d40be,https://fbref.com/en/matches/e92d40be/Newcastle-United-Sheffield-United-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Sheffield United,W,2024-04-27_premier_league_sheffield_united,Newcastle United,Alexander Isak,14,se SWE,FW,24-219,90,2,0,1,1,5,3,0,0,1,0,3,0,0,0,0,,
e92d40be,https://fbref.com/en/matches/e92d40be/Newcastle-United-Sheffield-United-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Sheffield United,W,2024-04-27_premier_league_sheffield_united,Newcastle United,Jacob Murphy,23,eng ENG,FW,29-063,65,0,1,0,0,1,0,0,0,0,0,0,6,2,1,0,,
e92d40be,https://fbref.com/en/matches/e92d40be/Newcastle-United-Sheffield-United-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Sheffield United,W,2024-04-27_premier_league_sheffield_united,Newcastle United,Harvey Barnes,15,eng ENG,"FW,MF",26-140,25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,
e92d40be,https://fbref.com/en/matches/e92d40be/Newcastle-United-Sheffield-United-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Sheffield United,W,2024-04-27_premier_league_sheffield_united,Newcastle United,Elliot Anderson,32,eng ENG,CM,21-173,65,0,0,0,0,2,0,0,0,1,1,0,0,1,1,0,,
e92d40be,https://fbref.com/en/matches/e92d40be/Newcastle-United-Sheffield-United-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Sheffield United,W,2024-04-27_premier_league_sheffield_united,Newcastle United,Callum Wilson,9,eng ENG,FW,32-060,25,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,,
e92d40be,https://fbref.com/en/matches/e92d40be/Newcastle-United-Sheffield-United-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Sheffield United,W,2024-04-27_premier_league_sheffield_united,Newcastle United,Bruno Guimarães,39,br BRA,CM,26-163,90,1,0,0,0,4,1,0,0,3,2,0,0,1,2,0,,
e92d40be,https://fbref.com/en/matches/e92d40be/Newcastle-United-Sheffield-United-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Sheffield United,W,2024-04-27_premier_league_sheffield_united,Newcastle United,Sean Longstaff,36,eng ENG,CM,26-180,90,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,,
e92d40be,https://fbref.com/en/matches/e92d40be/Newcastle-United-Sheffield-United-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Sheffield United,W,2024-04-27_premier_league_sheffield_united,Newcastle United,Lewis Hall,20,eng ENG,LB,19-232,81,0,0,0,0,2,1,0,0,2,1,0,3,1,0,0,,
