Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
7ce66c13,https://fbref.com/en/matches/7ce66c13/Manchester-United-Newcastle-United-November-1-2023-EFL-Cup,2023-11-01,EFL Cup,Fourth round,Away,Manchester Utd,W,2023-11-01_efl_cup_manchester_utd,Newcastle United,Martin Dúbravka,sk SVK,34-290,90,2,0,2,100.0
