Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Starter,1,Martin Dúbravka
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Starter,5,Fabian Schär
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Starter,10,Anthony Gordon
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Starter,14,Alexander Isak
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Starter,17,Emil Krafth
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Starter,20,Lewis Hall
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Starter,23,Jacob Murphy
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Starter,28,Joe Willock
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Starter,33,Dan Burn
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Starter,36,Sean Longstaff
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Starter,39,Bruno Guimarães
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,18,Loris Karius
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,29,Mark Gillespie
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,3,Paul Dummett
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,11,Matt Ritchie
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,15,Harvey Barnes
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,32,Elliot Anderson
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,40,Joe White
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,49,Amadou Diallo
a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,54,Alex Murphy
