Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
d7d20b67,https://fbref.com/en/matches/d7d20b67/Girona-Arsenal-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Away,esGirona,W,2025-01-29_champions_lg_esgirona,Arsenal,Neto,br BRA,35-194,90,3,1,2,66.7
