Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
3435dfcc,https://fbref.com/en/matches/3435dfcc/North-West-London-Derby-Arsenal-Chelsea-April-23-2024-Premier-League,2024-04-23,Premier League,Matchweek 29,Home,Chelsea,W,2024-04-23_premier_league_chelsea,Arsenal,Leandro Trossard,19,be BEL,FW,29-141,71,1,0,0,0,5,1,1,0,1,1,0,1,2,0,0,,
3435dfcc,https://fbref.com/en/matches/3435dfcc/North-West-London-Derby-Arsenal-Chelsea-April-23-2024-Premier-League,2024-04-23,Premier League,Matchweek 29,Home,Chelsea,W,2024-04-23_premier_league_chelsea,Arsenal,Gabriel Martinelli,11,br BRA,"FW,MF",22-310,19,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
3435dfcc,https://fbref.com/en/matches/3435dfcc/North-West-London-Derby-Arsenal-Chelsea-April-23-2024-Premier-League,2024-04-23,Premier League,Matchweek 29,Home,Chelsea,W,2024-04-23_premier_league_chelsea,Arsenal,Kai Havertz,29,de GER,FW,24-317,71,2,0,0,0,4,4,0,0,1,0,2,1,0,0,0,,
3435dfcc,https://fbref.com/en/matches/3435dfcc/North-West-London-Derby-Arsenal-Chelsea-April-23-2024-Premier-League,2024-04-23,Premier League,Matchweek 29,Home,Chelsea,W,2024-04-23_premier_league_chelsea,Arsenal,Gabriel Jesus,9,br BRA,"FW,MF",27-020,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
3435dfcc,https://fbref.com/en/matches/3435dfcc/North-West-London-Derby-Arsenal-Chelsea-April-23-2024-Premier-League,2024-04-23,Premier League,Matchweek 29,Home,Chelsea,W,2024-04-23_premier_league_chelsea,Arsenal,Bukayo Saka,7,eng ENG,FW,22-231,81,0,1,0,0,4,1,0,0,2,2,0,2,2,1,0,,
3435dfcc,https://fbref.com/en/matches/3435dfcc/North-West-London-Derby-Arsenal-Chelsea-April-23-2024-Premier-League,2024-04-23,Premier League,Matchweek 29,Home,Chelsea,W,2024-04-23_premier_league_chelsea,Arsenal,Fabio Vieira,21,pt POR,MF,23-329,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
3435dfcc,https://fbref.com/en/matches/3435dfcc/North-West-London-Derby-Arsenal-Chelsea-April-23-2024-Premier-League,2024-04-23,Premier League,Matchweek 29,Home,Chelsea,W,2024-04-23_premier_league_chelsea,Arsenal,Declan Rice,41,eng ENG,CM,25-100,90,0,1,0,0,3,1,0,0,1,0,1,0,3,2,0,,
3435dfcc,https://fbref.com/en/matches/3435dfcc/North-West-London-Derby-Arsenal-Chelsea-April-23-2024-Premier-League,2024-04-23,Premier League,Matchweek 29,Home,Chelsea,W,2024-04-23_premier_league_chelsea,Arsenal,Thomas Partey,5,gh GHA,CM,30-315,71,0,0,0,0,3,0,0,0,2,1,0,0,1,3,0,,
3435dfcc,https://fbref.com/en/matches/3435dfcc/North-West-London-Derby-Arsenal-Chelsea-April-23-2024-Premier-League,2024-04-23,Premier League,Matchweek 29,Home,Chelsea,W,2024-04-23_premier_league_chelsea,Arsenal,Jorginho,20,it ITA,MF,32-125,19,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,
3435dfcc,https://fbref.com/en/matches/3435dfcc/North-West-London-Derby-Arsenal-Chelsea-April-23-2024-Premier-League,2024-04-23,Premier League,Matchweek 29,Home,Chelsea,W,2024-04-23_premier_league_chelsea,Arsenal,Martin Ødegaard,8,no NOR,CM,25-128,90,0,2,0,0,2,0,0,0,1,3,0,3,0,1,0,,
3435dfcc,https://fbref.com/en/matches/3435dfcc/North-West-London-Derby-Arsenal-Chelsea-April-23-2024-Premier-League,2024-04-23,Premier League,Matchweek 29,Home,Chelsea,W,2024-04-23_premier_league_chelsea,Arsenal,Takehiro Tomiyasu,18,jp JPN,LB,25-170,71,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,,
3435dfcc,https://fbref.com/en/matches/3435dfcc/North-West-London-Derby-Arsenal-Chelsea-April-23-2024-Premier-League,2024-04-23,Premier League,Matchweek 29,Home,Chelsea,W,2024-04-23_premier_league_chelsea,Arsenal,Oleksandr Zinchenko,35,ua UKR,"DF,MF",27-130,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
3435dfcc,https://fbref.com/en/matches/3435dfcc/North-West-London-Derby-Arsenal-Chelsea-April-23-2024-Premier-League,2024-04-23,Premier League,Matchweek 29,Home,Chelsea,W,2024-04-23_premier_league_chelsea,Arsenal,Gabriel Magalhães,6,br BRA,CB,26-126,90,0,0,0,0,0,0,0,0,3,0,0,0,2,2,0,,
