Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
ce9dc982,https://fbref.com/en/matches/ce9dc982/Aston-Villa-Manchester-City-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Away,Aston Villa,L,2024-12-21_premier_league_aston_villa,Manchester City,Stefan Ortega,de GER,32-045,90,6,2,4,66.7
