Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
aa1fa8dc,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Away,Wolves,L,2023-04-08_premier_league_wolves,Chelsea,João Félix,11,pt POR,FW,23-149,67,0,0,0,0,4,1,0,0,1,3,0,2,0,0,0,,
aa1fa8dc,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Away,Wolves,L,2023-04-08_premier_league_wolves,Chelsea,Pierre-Emerick Aubameyang,9,ga GAB,"FW,MF",33-294,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,
aa1fa8dc,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Away,Wolves,L,2023-04-08_premier_league_wolves,Chelsea,Kai Havertz,29,de GER,FW,23-301,60,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,
aa1fa8dc,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Away,Wolves,L,2023-04-08_premier_league_wolves,Chelsea,Christian Pulisic,10,us USA,"FW,MF",24-202,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
aa1fa8dc,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Away,Wolves,L,2023-04-08_premier_league_wolves,Chelsea,Raheem Sterling,17,eng ENG,FW,28-121,67,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,,
aa1fa8dc,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Away,Wolves,L,2023-04-08_premier_league_wolves,Chelsea,Mykhailo Mudryk,15,ua UKR,MF,22-093,23,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,
aa1fa8dc,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Away,Wolves,L,2023-04-08_premier_league_wolves,Chelsea,Mateo Kovačić,8,hr CRO,CM,28-337,90,0,0,0,0,1,0,1,0,1,1,0,1,2,0,0,,
aa1fa8dc,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Away,Wolves,L,2023-04-08_premier_league_wolves,Chelsea,Enzo Fernández,5,ar ARG,CM,22-081,90,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,,
aa1fa8dc,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Away,Wolves,L,2023-04-08_premier_league_wolves,Chelsea,Conor Gallagher,23,eng ENG,CM,23-061,90,0,0,0,0,2,0,1,0,3,0,1,4,1,0,0,,
aa1fa8dc,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Away,Wolves,L,2023-04-08_premier_league_wolves,Chelsea,Marc Cucurella,32,es ESP,LB,24-260,67,0,0,0,0,0,0,1,0,1,1,0,2,1,0,0,,
aa1fa8dc,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Away,Wolves,L,2023-04-08_premier_league_wolves,Chelsea,Ben Chilwell,21,eng ENG,"DF,MF",26-108,23,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,,
aa1fa8dc,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Away,Wolves,L,2023-04-08_premier_league_wolves,Chelsea,Kalidou Koulibaly,26,sn SEN,CB,31-292,90,0,0,0,0,0,0,0,0,0,1,0,0,4,2,0,,
aa1fa8dc,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Away,Wolves,L,2023-04-08_premier_league_wolves,Chelsea,Wesley Fofana,33,fr FRA,CB,22-112,79,0,0,0,0,1,0,0,0,1,4,0,0,1,0,0,,
