Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
b11407d0,https://fbref.com/en/matches/b11407d0/Club-Brugge-Aston-Villa-November-6-2024-Champions-League,2024-11-06,Champions Lg,League phase,Away,beClub Brugge,L,2024-11-06_champions_lg_beclub_brugge,Aston Villa,Emiliano Martínez,ar ARG,32-065,90,6,1,6,100.0
