Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
85506897,https://fbref.com/en/matches/85506897/Sevilla-Manchester-City-September-6-2022-Champions-League,2022-09-06,Champions Lg,Group stage,Away,esSevilla,W,2022-09-06_champions_lg_essevilla,Manchester City,Ederson,br BRA,29-020,90,1,0,1,100.0
