Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
25e58fe8,https://fbref.com/en/matches/25e58fe8/Aston-Villa-Celtic-January-29-2025-Champions-League,2025-01-29,Champions Lg,League phase,Home,sctCeltic,W,2025-01-29_champions_lg_sctceltic,Aston Villa,Emiliano Martínez,ar ARG,32-149,90,4,2,2,50.0
