Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Starter,1,Hugo Lloris
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Starter,5,Pierre Højbjerg
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Starter,7,Son Heung-min
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Starter,9,Richarlison
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Starter,10,Harry Kane
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Starter,12,Emerson
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Starter,15,Eric Dier
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Starter,17,Cristian Romero
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Starter,19,Ryan Sessegnon
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Starter,30,Rodrigo Bentancur
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Starter,34,Clément Lenglet
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Bench,20,Fraser Forster
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Bench,2,Matt Doherty
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Bench,4,Oliver Skipp
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Bench,6,Davinson Sánchez
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Bench,14,Ivan Perišić
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Bench,21,Dejan Kulusevski
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Bench,25,Japhet Tanganga
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Bench,33,Ben Davies
a497b725,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,2022-09-03,Premier League,Matchweek 6,Home,Fulham,W,2022-09-03_premier_league_fulham,Tottenham Hotspur,3-4-3,Bench,38,Yves Bissouma
