Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
63524d80,https://fbref.com/en/matches/63524d80/Liverpool-Tottenham-Hotspur-February-6-2025-EFL-Cup,2025-02-06,EFL Cup,Semi-finals,Home,Tottenham Hotspur,W,2025-02-06_efl_cup_tottenham_hotspur,Liverpool,Caoimhín Kelleher,ie IRL,26-075,90,0,0,0,
