Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Starter,31,Ederson
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Starter,3,Rúben Dias
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Starter,5,John Stones
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Starter,6,Nathan Aké
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Starter,8,İlkay Gündoğan
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Starter,9,Erling Haaland
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Starter,10,Jack Grealish
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Starter,16,Rodri
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Starter,17,Kevin De Bruyne
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Starter,20,Bernardo Silva
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Starter,25,Manuel Akanji
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Bench,18,Stefan Ortega
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Bench,33,Scott Carson
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Bench,2,Kyle Walker
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Bench,4,Kalvin Phillips
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Bench,14,Aymeric Laporte
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Bench,19,Julián Álvarez
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Bench,21,Sergio Gómez
9b5a5b22,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,2023-04-11,Champions Lg,Quarter-finals,Home,deBayern Munich,W,2023-04-11_champions_lg_debayern_munich,Manchester City,3-2-4-1,Bench,26,Riyad Mahrez
