Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
4fc8b7b2,https://fbref.com/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League,2023-01-15,Premier League,Matchweek 20,Home,Arsenal,L,2023-01-15_premier_league_arsenal,Tottenham Hotspur,Harry Kane,10,eng ENG,FW,29-171,90,0,0,0,0,4,3,0,0,3,2,1,1,0,0,0,,
4fc8b7b2,https://fbref.com/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League,2023-01-15,Premier League,Matchweek 20,Home,Arsenal,L,2023-01-15_premier_league_arsenal,Tottenham Hotspur,Son Heung-min,7,kr KOR,AM,30-191,90,0,0,0,0,5,1,0,0,0,0,0,4,0,0,0,,
4fc8b7b2,https://fbref.com/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League,2023-01-15,Premier League,Matchweek 20,Home,Arsenal,L,2023-01-15_premier_league_arsenal,Tottenham Hotspur,Dejan Kulusevski,21,se SWE,AM,22-265,87,0,0,0,0,3,1,0,0,0,2,0,3,1,1,0,,
4fc8b7b2,https://fbref.com/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League,2023-01-15,Premier League,Matchweek 20,Home,Arsenal,L,2023-01-15_premier_league_arsenal,Tottenham Hotspur,Bryan Gil,11,es ESP,"FW,MF",21-338,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
4fc8b7b2,https://fbref.com/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League,2023-01-15,Premier League,Matchweek 20,Home,Arsenal,L,2023-01-15_premier_league_arsenal,Tottenham Hotspur,Ryan Sessegnon,19,eng ENG,DM,22-242,75,0,0,0,0,2,1,1,0,2,0,0,2,2,0,0,,
4fc8b7b2,https://fbref.com/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League,2023-01-15,Premier League,Matchweek 20,Home,Arsenal,L,2023-01-15_premier_league_arsenal,Tottenham Hotspur,Ivan Perišić,14,hr CRO,"FW,MF",33-347,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
4fc8b7b2,https://fbref.com/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League,2023-01-15,Premier League,Matchweek 20,Home,Arsenal,L,2023-01-15_premier_league_arsenal,Tottenham Hotspur,Pierre Højbjerg,5,dk DEN,DM,27-163,90,0,0,0,0,2,0,0,0,1,3,0,2,1,2,0,,
4fc8b7b2,https://fbref.com/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League,2023-01-15,Premier League,Matchweek 20,Home,Arsenal,L,2023-01-15_premier_league_arsenal,Tottenham Hotspur,Pape Matar Sarr,29,sn SEN,DM,20-123,75,0,0,0,0,0,0,1,0,2,2,0,0,2,3,0,,
4fc8b7b2,https://fbref.com/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League,2023-01-15,Premier League,Matchweek 20,Home,Arsenal,L,2023-01-15_premier_league_arsenal,Tottenham Hotspur,Yves Bissouma,38,ml MLI,MF,26-138,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
4fc8b7b2,https://fbref.com/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League,2023-01-15,Premier League,Matchweek 20,Home,Arsenal,L,2023-01-15_premier_league_arsenal,Tottenham Hotspur,Matt Doherty,2,ie IRL,DM,30-364,70,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,,
