Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Home,Chelsea,W,2023-01-08_fa_cup_chelsea,Manchester City,Cole Palmer,80,eng ENG,FW,20-247,90,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,,
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Home,Chelsea,W,2023-01-08_fa_cup_chelsea,Manchester City,Julián Álvarez,19,ar ARG,FW,22-342,90,1,0,1,1,2,2,0,0,1,0,0,0,1,0,0,,
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Home,Chelsea,W,2023-01-08_fa_cup_chelsea,Manchester City,Riyad Mahrez,26,dz ALG,FW,31-321,90,2,0,1,1,4,3,0,0,1,1,0,1,1,0,0,,
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Home,Chelsea,W,2023-01-08_fa_cup_chelsea,Manchester City,Phil Foden,47,eng ENG,CM,22-225,90,1,0,0,0,1,1,0,0,1,3,0,2,0,0,0,,
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Home,Chelsea,W,2023-01-08_fa_cup_chelsea,Manchester City,Rodri,16,es ESP,CM,26-200,57,0,0,0,0,0,0,1,0,1,1,0,0,2,1,0,,
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Home,Chelsea,W,2023-01-08_fa_cup_chelsea,Manchester City,Kalvin Phillips,4,eng ENG,"DF,MF",27-037,33,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Home,Chelsea,W,2023-01-08_fa_cup_chelsea,Manchester City,Bernardo Silva,20,pt POR,CM,28-151,85,0,0,0,0,0,0,1,0,2,1,0,0,2,1,0,,
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Home,Chelsea,W,2023-01-08_fa_cup_chelsea,Manchester City,Rico Lewis,82,eng ENG,DF,18-048,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Home,Chelsea,W,2023-01-08_fa_cup_chelsea,Manchester City,Sergio Gómez,21,es ESP,LB,22-126,58,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,,
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Home,Chelsea,W,2023-01-08_fa_cup_chelsea,Manchester City,João Cancelo,7,pt POR,"DF,MF",28-226,32,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,,
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Home,Chelsea,W,2023-01-08_fa_cup_chelsea,Manchester City,Aymeric Laporte,14,es ESP,CB,28-226,90,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,,
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Home,Chelsea,W,2023-01-08_fa_cup_chelsea,Manchester City,Manuel Akanji,25,ch SUI,CB,27-173,90,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,,
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Home,Chelsea,W,2023-01-08_fa_cup_chelsea,Manchester City,Kyle Walker,2,eng ENG,RB,32-225,90,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,,
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Home,Chelsea,W,2023-01-08_fa_cup_chelsea,Manchester City,Stefan Ortega,18,de GER,GK,30-063,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
