Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
b6085db1,https://fbref.com/en/matches/b6085db1/Manchester-City-Salford-City-FC-January-11-2025-FA-Cup,2025-01-11,FA Cup,Third round proper,Home,Salford City FC,W,2025-01-11_fa_cup_salford_city_fc,Manchester City,Divin Mubama,67,eng ENG,FW,20-078,90,1,0,0,0,,,0,0,,,,,,,0,,
b6085db1,https://fbref.com/en/matches/b6085db1/Manchester-City-Salford-City-FC-January-11-2025-FA-Cup,2025-01-11,FA Cup,Third round proper,Home,Salford City FC,W,2025-01-11_fa_cup_salford_city_fc,Manchester City,Jeremy Doku,11,be BEL,AM,22-229,73,2,2,1,1,,,0,0,,,,,,,0,,
b6085db1,https://fbref.com/en/matches/b6085db1/Manchester-City-Salford-City-FC-January-11-2025-FA-Cup,2025-01-11,FA Cup,Third round proper,Home,Salford City FC,W,2025-01-11_fa_cup_salford_city_fc,Manchester City,Mateo Kovačić,8,hr CRO,MF,30-250,17,0,0,0,0,,,0,0,,,,,,,0,,
b6085db1,https://fbref.com/en/matches/b6085db1/Manchester-City-Salford-City-FC-January-11-2025-FA-Cup,2025-01-11,FA Cup,Third round proper,Home,Salford City FC,W,2025-01-11_fa_cup_salford_city_fc,Manchester City,Sávio,26,br BRA,AM,20-276,54,0,0,0,0,,,0,0,,,,,,,0,,
b6085db1,https://fbref.com/en/matches/b6085db1/Manchester-City-Salford-City-FC-January-11-2025-FA-Cup,2025-01-11,FA Cup,Third round proper,Home,Salford City FC,W,2025-01-11_fa_cup_salford_city_fc,Manchester City,Phil Foden,47,eng ENG,"FW,MF",24-228,36,0,1,0,0,,,0,0,,,,,,,0,,
b6085db1,https://fbref.com/en/matches/b6085db1/Manchester-City-Salford-City-FC-January-11-2025-FA-Cup,2025-01-11,FA Cup,Third round proper,Home,Salford City FC,W,2025-01-11_fa_cup_salford_city_fc,Manchester City,Jack Grealish,10,eng ENG,DM,29-123,90,1,2,1,1,,,0,0,,,,,,,0,,
b6085db1,https://fbref.com/en/matches/b6085db1/Manchester-City-Salford-City-FC-January-11-2025-FA-Cup,2025-01-11,FA Cup,Third round proper,Home,Salford City FC,W,2025-01-11_fa_cup_salford_city_fc,Manchester City,İlkay Gündoğan,19,de GER,DM,34-079,90,0,0,0,0,,,0,0,,,,,,,0,,
b6085db1,https://fbref.com/en/matches/b6085db1/Manchester-City-Salford-City-FC-January-11-2025-FA-Cup,2025-01-11,FA Cup,Third round proper,Home,Salford City FC,W,2025-01-11_fa_cup_salford_city_fc,Manchester City,James Mcatee,87,eng ENG,DM,22-085,90,3,0,0,0,,,0,0,,,,,,,0,,
b6085db1,https://fbref.com/en/matches/b6085db1/Manchester-City-Salford-City-FC-January-11-2025-FA-Cup,2025-01-11,FA Cup,Third round proper,Home,Salford City FC,W,2025-01-11_fa_cup_salford_city_fc,Manchester City,Matheus Nunes,27,pt POR,DM,26-137,90,0,1,0,0,,,0,0,,,,,,,0,,
b6085db1,https://fbref.com/en/matches/b6085db1/Manchester-City-Salford-City-FC-January-11-2025-FA-Cup,2025-01-11,FA Cup,Third round proper,Home,Salford City FC,W,2025-01-11_fa_cup_salford_city_fc,Manchester City,Nico O’Reilly,75,eng ENG,CB,19-296,90,1,0,0,0,,,0,0,,,,,,,0,,
b6085db1,https://fbref.com/en/matches/b6085db1/Manchester-City-Salford-City-FC-January-11-2025-FA-Cup,2025-01-11,FA Cup,Third round proper,Home,Salford City FC,W,2025-01-11_fa_cup_salford_city_fc,Manchester City,Nathan Aké,6,nl NED,CB,29-328,45,0,0,0,0,,,0,0,,,,,,,0,,
b6085db1,https://fbref.com/en/matches/b6085db1/Manchester-City-Salford-City-FC-January-11-2025-FA-Cup,2025-01-11,FA Cup,Third round proper,Home,Salford City FC,W,2025-01-11_fa_cup_salford_city_fc,Manchester City,Manuel Akanji,25,ch SUI,"DF,MF",29-176,45,0,0,0,0,,,0,0,,,,,,,0,,
b6085db1,https://fbref.com/en/matches/b6085db1/Manchester-City-Salford-City-FC-January-11-2025-FA-Cup,2025-01-11,FA Cup,Third round proper,Home,Salford City FC,W,2025-01-11_fa_cup_salford_city_fc,Manchester City,Jahmai Simpson-Pusey,66,eng ENG,CB,19-068,90,0,0,0,0,,,0,0,,,,,,,0,,
b6085db1,https://fbref.com/en/matches/b6085db1/Manchester-City-Salford-City-FC-January-11-2025-FA-Cup,2025-01-11,FA Cup,Third round proper,Home,Salford City FC,W,2025-01-11_fa_cup_salford_city_fc,Manchester City,Ederson,31,br BRA,GK,31-147,90,0,0,0,0,,,0,0,,,,,,,0,,
