Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
d57ffe1a,https://fbref.com/en/matches/d57ffe1a/North-West-Derby-Manchester-United-Liverpool-April-7-2024-Premier-League,2024-04-07,Premier League,Matchweek 32,Home,Liverpool,D,2024-04-07_premier_league_liverpool,Manchester Utd,André Onana,cm CMR,28-005,90,7,2,6,85.7
