Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
b3ad7bd4,https://fbref.com/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Home,Brighton,W,2023-04-08_premier_league_brighton,Tottenham Hotspur,3-4-3,Starter,1,Hugo Lloris
b3ad7bd4,https://fbref.com/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Home,Brighton,W,2023-04-08_premier_league_brighton,Tottenham Hotspur,3-4-3,Starter,4,Oliver Skipp
b3ad7bd4,https://fbref.com/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Home,Brighton,W,2023-04-08_premier_league_brighton,Tottenham Hotspur,3-4-3,Starter,5,Pierre Højbjerg
b3ad7bd4,https://fbref.com/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Home,Brighton,W,2023-04-08_premier_league_brighton,Tottenham Hotspur,3-4-3,Starter,7,Son Heung-min
b3ad7bd4,https://fbref.com/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Home,Brighton,W,2023-04-08_premier_league_brighton,Tottenham Hotspur,3-4-3,Starter,10,Harry Kane
b3ad7bd4,https://fbref.com/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Home,Brighton,W,2023-04-08_premier_league_brighton,Tottenham Hotspur,3-4-3,Starter,14,Ivan Perišić
b3ad7bd4,https://fbref.com/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Home,Brighton,W,2023-04-08_premier_league_brighton,Tottenham Hotspur,3-4-3,Starter,15,Eric Dier
b3ad7bd4,https://fbref.com/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Home,Brighton,W,2023-04-08_premier_league_brighton,Tottenham Hotspur,3-4-3,Starter,17,Cristian Romero
b3ad7bd4,https://fbref.com/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Home,Brighton,W,2023-04-08_premier_league_brighton,Tottenham Hotspur,3-4-3,Starter,21,Dejan Kulusevski
b3ad7bd4,https://fbref.com/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Home,Brighton,W,2023-04-08_premier_league_brighton,Tottenham Hotspur,3-4-3,Starter,23,Pedro Porro
b3ad7bd4,https://fbref.com/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Home,Brighton,W,2023-04-08_premier_league_brighton,Tottenham Hotspur,3-4-3,Starter,34,Clément Lenglet
b3ad7bd4,https://fbref.com/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League,2023-04-08,Premier League,Matchweek 30,Home,Brighton,W,2023-04-08_premier_league_brighton,Tottenham Hotspur,3-4-3,Bench,20,Fraser Forster
