Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Starter,22,David Raya
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Starter,3,Kieran Tierney
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Starter,4,Ben White
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Starter,5,Thomas Partey
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Starter,11,Gabriel Martinelli
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Starter,15,Jakub Kiwior
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Starter,17,Oleksandr Zinchenko
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Starter,23,Mikel Merino
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Starter,30,Raheem Sterling
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Starter,41,Declan Rice
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Starter,53,Ethan Nwaneri
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Bench,32,Neto
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Bench,7,Bukayo Saka
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Bench,8,Martin Ødegaard
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Bench,19,Leandro Trossard
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Bench,20,Jorginho
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Bench,29,Kai Havertz
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Bench,45,Jack Henry-Francis
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Bench,46,Ismeal Kabia
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,4-2-3-1,Bench,49,Myles Lewis-Skelly
