Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
01d155b4,https://fbref.com/en/matches/01d155b4/Southampton-Arsenal-May-25-2025-Premier-League,2025-05-25,Premier League,Matchweek 38,Away,Southampton,W,2025-05-25_premier_league_southampton,Arsenal,David Raya,es ESP,29-252,90,2,1,1,50.0
