Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
b1278924,https://fbref.com/en/matches/b1278924/Everton-Arsenal-September-17-2023-Premier-League,2023-09-17,Premier League,Matchweek 5,Away,Everton,W,2023-09-17_premier_league_everton,Arsenal,David Raya,es ESP,28-002,90,1,0,1,100.0
