Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
10b5de7b,https://fbref.com/en/matches/10b5de7b/Juventus-Manchester-City-December-11-2024-Champions-League,2024-12-11,Champions Lg,League phase,Away,itJuventus,L,2024-12-11_champions_lg_itjuventus,Manchester City,Ederson,br BRA,31-116,90,5,2,3,60.0
