Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Starter,22,Nick Pope
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Starter,2,Kieran Trippier
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Starter,5,Fabian Schär
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Starter,6,Jamaal Lascelles
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Starter,7,Joelinton
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Starter,10,Anthony Gordon
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Starter,20,Lewis Hall
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Starter,24,Miguel Almirón
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Starter,28,Joe Willock
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Starter,36,Sean Longstaff
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Starter,67,Lewis Miley
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Bench,1,Martin Dúbravka
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Bench,29,Mark Gillespie
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Bench,3,Paul Dummett
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Bench,11,Matt Ritchie
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Bench,17,Emil Krafth
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Bench,21,Valentino Livramento
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Bench,49,Amadou Diallo
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Bench,54,Alex Murphy
641024cf,https://fbref.com/en/matches/641024cf/Bournemouth-Newcastle-United-November-11-2023-Premier-League,2023-11-11,Premier League,Matchweek 12,Away,Bournemouth,L,2023-11-11_premier_league_bournemouth,Newcastle United,4-3-3,Bench,63,Ben Parkinson
