Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Starter,62,Caoimhín Kelleher
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Starter,4,Virgil van Dijk
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Starter,5,Ibrahima Konaté
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Starter,7,Luis Díaz
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Starter,8,Dominik Szoboszlai
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Starter,9,Darwin Núñez
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Starter,10,Alexis Mac Allister
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Starter,11,Mohamed Salah
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Starter,26,Andrew Robertson
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Starter,38,Ryan Gravenberch
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Starter,66,Trent Alexander-Arnold
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Bench,56,Vitezslav Jaros
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Bench,2,Joe Gomez
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Bench,14,Federico Chiesa
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Bench,17,Curtis Jones
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Bench,18,Cody Gakpo
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Bench,20,Diogo Jota
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Bench,21,Kostas Tsimikas
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Bench,78,Jarell Quansah
32a9539b,https://fbref.com/en/matches/32a9539b/Liverpool-Bournemouth-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Bournemouth,W,2024-09-21_premier_league_bournemouth,Liverpool,4-2-3-1,Bench,84,Conor Bradley
