Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
b2651680,https://fbref.com/en/matches/b2651680/Aston-Villa-Tottenham-Hotspur-May-16-2025-Premier-League,2025-05-16,Premier League,Matchweek 37,Home,Tottenham Hotspur,W,2025-05-16_premier_league_tottenham_hotspur,Aston Villa,Ollie Watkins,11,eng ENG,FW,29-137,85,0,1,0,0,3,2,0,0,0,2,0,0,0,0,0,,
b2651680,https://fbref.com/en/matches/b2651680/Aston-Villa-Tottenham-Hotspur-May-16-2025-Premier-League,2025-05-16,Premier League,Matchweek 37,Home,Tottenham Hotspur,W,2025-05-16_premier_league_tottenham_hotspur,Aston Villa,Donyell Malen,17,nl NED,"FW,MF",26-127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
b2651680,https://fbref.com/en/matches/b2651680/Aston-Villa-Tottenham-Hotspur-May-16-2025-Premier-League,2025-05-16,Premier League,Matchweek 37,Home,Tottenham Hotspur,W,2025-05-16_premier_league_tottenham_hotspur,Aston Villa,John McGinn,7,sct SCO,AM,30-210,89,0,0,0,0,3,0,0,0,0,1,0,3,2,0,0,,
b2651680,https://fbref.com/en/matches/b2651680/Aston-Villa-Tottenham-Hotspur-May-16-2025-Premier-League,2025-05-16,Premier League,Matchweek 37,Home,Tottenham Hotspur,W,2025-05-16_premier_league_tottenham_hotspur,Aston Villa,Leon Bailey,31,jm JAM,"FW,MF",27-280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
b2651680,https://fbref.com/en/matches/b2651680/Aston-Villa-Tottenham-Hotspur-May-16-2025-Premier-League,2025-05-16,Premier League,Matchweek 37,Home,Tottenham Hotspur,W,2025-05-16_premier_league_tottenham_hotspur,Aston Villa,Marco Asensio,21,es ESP,AM,29-115,90,0,0,0,0,4,1,0,0,0,1,0,11,0,0,0,,
b2651680,https://fbref.com/en/matches/b2651680/Aston-Villa-Tottenham-Hotspur-May-16-2025-Premier-League,2025-05-16,Premier League,Matchweek 37,Home,Tottenham Hotspur,W,2025-05-16_premier_league_tottenham_hotspur,Aston Villa,Morgan Rogers,27,eng ENG,AM,22-294,90,0,1,0,0,2,1,0,0,0,1,0,3,1,0,0,,
b2651680,https://fbref.com/en/matches/b2651680/Aston-Villa-Tottenham-Hotspur-May-16-2025-Premier-League,2025-05-16,Premier League,Matchweek 37,Home,Tottenham Hotspur,W,2025-05-16_premier_league_tottenham_hotspur,Aston Villa,Amadou Onana,24,be BEL,DM,23-273,87,0,0,0,0,0,0,0,0,1,1,0,1,4,1,0,,
b2651680,https://fbref.com/en/matches/b2651680/Aston-Villa-Tottenham-Hotspur-May-16-2025-Premier-League,2025-05-16,Premier League,Matchweek 37,Home,Tottenham Hotspur,W,2025-05-16_premier_league_tottenham_hotspur,Aston Villa,Ross Barkley,6,eng ENG,MF,31-162,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
b2651680,https://fbref.com/en/matches/b2651680/Aston-Villa-Tottenham-Hotspur-May-16-2025-Premier-League,2025-05-16,Premier League,Matchweek 37,Home,Tottenham Hotspur,W,2025-05-16_premier_league_tottenham_hotspur,Aston Villa,Boubacar Kamara,44,fr FRA,DM,25-174,90,1,0,0,0,1,1,0,0,1,2,0,0,1,0,0,,
b2651680,https://fbref.com/en/matches/b2651680/Aston-Villa-Tottenham-Hotspur-May-16-2025-Premier-League,2025-05-16,Premier League,Matchweek 37,Home,Tottenham Hotspur,W,2025-05-16_premier_league_tottenham_hotspur,Aston Villa,Ian Maatsen,22,nl NED,LB,23-067,90,0,0,0,0,2,0,0,0,1,0,0,3,2,0,0,,
b2651680,https://fbref.com/en/matches/b2651680/Aston-Villa-Tottenham-Hotspur-May-16-2025-Premier-League,2025-05-16,Premier League,Matchweek 37,Home,Tottenham Hotspur,W,2025-05-16_premier_league_tottenham_hotspur,Aston Villa,Pau Torres,14,es ESP,CB,28-120,90,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,,
b2651680,https://fbref.com/en/matches/b2651680/Aston-Villa-Tottenham-Hotspur-May-16-2025-Premier-League,2025-05-16,Premier League,Matchweek 37,Home,Tottenham Hotspur,W,2025-05-16_premier_league_tottenham_hotspur,Aston Villa,Ezri Konsa,4,eng ENG,CB,27-205,90,1,0,0,0,2,2,0,0,2,2,1,0,1,1,0,,
b2651680,https://fbref.com/en/matches/b2651680/Aston-Villa-Tottenham-Hotspur-May-16-2025-Premier-League,2025-05-16,Premier League,Matchweek 37,Home,Tottenham Hotspur,W,2025-05-16_premier_league_tottenham_hotspur,Aston Villa,Matty Cash,2,pl POL,RB,27-282,90,0,0,0,0,1,0,1,0,0,1,0,4,1,1,0,,
b2651680,https://fbref.com/en/matches/b2651680/Aston-Villa-Tottenham-Hotspur-May-16-2025-Premier-League,2025-05-16,Premier League,Matchweek 37,Home,Tottenham Hotspur,W,2025-05-16_premier_league_tottenham_hotspur,Aston Villa,Emiliano Martínez,23,ar ARG,GK,32-256,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
