Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Starter,1,Kepa Arrizabalaga
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Starter,5,Jorginho
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Starter,6,Thiago Silva
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Starter,10,Christian Pulisic
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Starter,17,Raheem Sterling
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Starter,19,Mason Mount
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Starter,20,Denis Zakaria
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Starter,26,Kalidou Koulibaly
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Starter,28,César Azpilicueta
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Starter,29,Kai Havertz
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Starter,32,Marc Cucurella
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Bench,13,Marcus Bettinelli
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Bench,8,Mateo Kovačić
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Bench,9,Pierre-Emerick Aubameyang
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Bench,14,Trevoh Chalobah
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Bench,22,Hakim Ziyech
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Bench,23,Conor Gallagher
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Bench,30,Carney Chukwuemeka
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Bench,56,Omari Hutchinson
c31cf944,https://fbref.com/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League,2023-01-01,Premier League,Matchweek 18,Away,Nottingham Forest,D,2023-01-01_premier_league_nottingham_forest,Chelsea,4-3-3,Bench,67,Lewis Hall
