Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,Rasmus Højlund,11,dk DEN,FW,20-322,56,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,Marcus Rashford,10,eng ENG,"FW,MF",26-053,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,Alejandro Garnacho,17,ar ARG,AM,19-175,84,0,0,0,0,4,1,0,0,0,2,0,3,1,0,0,,
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,Christian Eriksen,14,dk DEN,MF,31-312,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,Bruno Fernandes,8,pt POR,AM,29-106,90,0,0,0,0,2,0,1,0,1,0,0,5,1,0,0,,
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,Antony,21,br BRA,AM,23-302,72,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,,
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,Facundo Pellistri,28,uy URU,"FW,MF",22-003,18,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,Kobbie Mainoo,37,eng ENG,DM,18-248,90,0,0,0,0,1,1,0,0,1,1,0,1,3,1,0,,
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,Scott McTominay,39,sct SCO,DM,27-015,90,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,,
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,Luke Shaw,23,eng ENG,LB,28-164,90,0,0,0,0,0,0,1,0,4,1,0,7,1,1,0,,
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,Jonny Evans,35,nir NIR,CB,35-354,90,0,0,0,0,0,0,1,0,4,2,0,0,1,0,0,,
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,Willy Kambwala,53,fr FRA,CB,19-120,83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,Sergio Reguilón,15,es ESP,"DF,MF",27-007,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,,
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,Aaron Wan-Bissaka,29,cd COD,RB,26-027,90,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,,
328777ed,https://fbref.com/en/matches/328777ed/West-Ham-United-Manchester-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,West Ham United,L,2023-12-23_premier_league_west_ham_united,Manchester Utd,André Onana,24,cm CMR,GK,27-265,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
