Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Martin Dúbravka,sk SVK,35-026,90,3,2,1,33.3
