Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Anthony Gordon,10,eng ENG,FW,22-351,89,0,0,0,0,2,0,0,0,1,3,0,4,0,0,0,,
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Emil Krafth,17,se SWE,DF,29-192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Callum Wilson,9,eng ENG,FW,31-348,90,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,,
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Miguel Almirón,24,py PAR,FW,30-000,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Harvey Barnes,15,eng ENG,"FW,MF",26-063,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Lewis Miley,67,eng ENG,CM,17-285,80,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Valentino Livramento,21,eng ENG,"DF,MF",21-090,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Bruno Guimarães,39,br BRA,CM,26-086,90,2,0,0,0,2,2,0,0,1,3,0,0,0,0,0,,
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Sean Longstaff,36,eng ENG,CM,26-103,90,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,,
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Dan Burn,33,eng ENG,LB,31-277,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Sven Botman,4,nl NED,CB,24-029,90,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Fabian Schär,5,ch SUI,CB,32-052,90,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,,
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Kieran Trippier,2,eng ENG,RB,33-144,90,0,1,0,0,0,0,0,0,2,0,0,7,1,1,0,,
1c53666a,https://fbref.com/en/matches/1c53666a/Nottingham-Forest-Newcastle-United-February-10-2024-Premier-League,2024-02-10,Premier League,Matchweek 24,Away,Nottingham Forest,W,2024-02-10_premier_league_nottingham_forest,Newcastle United,Martin Dúbravka,1,sk SVK,GK,35-026,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
