Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
ce9dc982,https://fbref.com/en/matches/ce9dc982/Aston-Villa-Manchester-City-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Home,Manchester City,W,2024-12-21_premier_league_manchester_city,Aston Villa,Jáder Durán,9,co COL,FW,21-008,79,1,0,0,0,3,3,0,0,1,1,2,0,1,0,0,,
ce9dc982,https://fbref.com/en/matches/ce9dc982/Aston-Villa-Manchester-City-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Home,Manchester City,W,2024-12-21_premier_league_manchester_city,Aston Villa,Ollie Watkins,11,eng ENG,"FW,MF",28-357,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,
ce9dc982,https://fbref.com/en/matches/ce9dc982/Aston-Villa-Manchester-City-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Home,Manchester City,W,2024-12-21_premier_league_manchester_city,Aston Villa,Morgan Rogers,27,eng ENG,AM,22-148,89,1,1,0,0,4,1,0,0,0,2,0,0,1,0,0,,
ce9dc982,https://fbref.com/en/matches/ce9dc982/Aston-Villa-Manchester-City-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Home,Manchester City,W,2024-12-21_premier_league_manchester_city,Aston Villa,Emi Buendía,10,ar ARG,"FW,MF",27-362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ce9dc982,https://fbref.com/en/matches/ce9dc982/Aston-Villa-Manchester-City-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Home,Manchester City,W,2024-12-21_premier_league_manchester_city,Aston Villa,Youri Tielemans,8,be BEL,AM,27-228,90,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,,
ce9dc982,https://fbref.com/en/matches/ce9dc982/Aston-Villa-Manchester-City-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Home,Manchester City,W,2024-12-21_premier_league_manchester_city,Aston Villa,John McGinn,7,sct SCO,AM,30-064,90,0,1,0,0,0,0,1,0,3,2,0,1,1,0,0,,
ce9dc982,https://fbref.com/en/matches/ce9dc982/Aston-Villa-Manchester-City-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Home,Manchester City,W,2024-12-21_premier_league_manchester_city,Aston Villa,Amadou Onana,24,be BEL,DM,23-127,90,0,0,0,0,1,0,0,0,3,0,0,0,1,1,0,,
ce9dc982,https://fbref.com/en/matches/ce9dc982/Aston-Villa-Manchester-City-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Home,Manchester City,W,2024-12-21_premier_league_manchester_city,Aston Villa,Boubacar Kamara,44,fr FRA,DM,25-028,90,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,,
ce9dc982,https://fbref.com/en/matches/ce9dc982/Aston-Villa-Manchester-City-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Home,Manchester City,W,2024-12-21_premier_league_manchester_city,Aston Villa,Lucas Digne,12,fr FRA,LB,31-154,90,0,0,0,0,0,0,0,0,0,1,1,3,1,1,0,,
ce9dc982,https://fbref.com/en/matches/ce9dc982/Aston-Villa-Manchester-City-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Home,Manchester City,W,2024-12-21_premier_league_manchester_city,Aston Villa,Pau Torres,14,es ESP,CB,27-340,90,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,
ce9dc982,https://fbref.com/en/matches/ce9dc982/Aston-Villa-Manchester-City-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Home,Manchester City,W,2024-12-21_premier_league_manchester_city,Aston Villa,Ezri Konsa,4,eng ENG,CB,27-059,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ce9dc982,https://fbref.com/en/matches/ce9dc982/Aston-Villa-Manchester-City-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Home,Manchester City,W,2024-12-21_premier_league_manchester_city,Aston Villa,Matty Cash,2,pl POL,RB,27-136,90,0,0,0,0,1,0,1,0,3,0,0,0,1,0,0,,
ce9dc982,https://fbref.com/en/matches/ce9dc982/Aston-Villa-Manchester-City-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Home,Manchester City,W,2024-12-21_premier_league_manchester_city,Aston Villa,Emiliano Martínez,23,ar ARG,GK,32-110,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,
