Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
9985f304,https://fbref.com/en/matches/9985f304/Newcastle-United-Aston-Villa-December-26-2024-Premier-League,2024-12-26,Premier League,Matchweek 18,Away,Newcastle United,L,2024-12-26_premier_league_newcastle_united,Aston Villa,Emiliano Martínez,ar ARG,32-115,90,7,3,4,57.1
