Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
bfbfbbe8,https://fbref.com/en/matches/bfbfbbe8/Liverpool-Arsenal-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,Liverpool,D,2023-12-23_premier_league_liverpool,Arsenal,David Raya,es ESP,28-099,90,3,1,2,66.7
