Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
568274fc,https://fbref.com/en/matches/568274fc/Young-Boys-Aston-Villa-September-17-2024-Champions-League,2024-09-17,Champions Lg,League phase,Away,chYoung Boys,W,2024-09-17_champions_lg_chyoung_boys,Aston Villa,Emiliano Martínez,ar ARG,32-015,90,5,0,5,100.0
