Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
568274fc,https://fbref.com/en/matches/568274fc/Young-Boys-Aston-Villa-September-17-2024-Champions-League,2024-09-17,Champions Lg,League phase,Away,chYoung Boys,W,2024-09-17_champions_lg_chyoung_boys,Aston Villa,Ollie Watkins,11,eng ENG,FW,28-262,59,0,1,0,0,4,0,0,0,2,0,0,0,0,0,0,,
568274fc,https://fbref.com/en/matches/568274fc/Young-Boys-Aston-Villa-September-17-2024-Champions-League,2024-09-17,Champions Lg,League phase,Away,chYoung Boys,W,2024-09-17_champions_lg_chyoung_boys,Aston Villa,Jáder Durán,9,co COL,FW,20-279,31,0,0,0,0,3,0,1,0,2,1,0,0,0,1,0,,
568274fc,https://fbref.com/en/matches/568274fc/Young-Boys-Aston-Villa-September-17-2024-Champions-League,2024-09-17,Champions Lg,League phase,Away,chYoung Boys,W,2024-09-17_champions_lg_chyoung_boys,Aston Villa,Jacob Ramsey,41,eng ENG,AM,23-112,90,1,0,0,0,3,3,0,0,0,3,0,0,0,0,0,,
568274fc,https://fbref.com/en/matches/568274fc/Young-Boys-Aston-Villa-September-17-2024-Champions-League,2024-09-17,Champions Lg,League phase,Away,chYoung Boys,W,2024-09-17_champions_lg_chyoung_boys,Aston Villa,Morgan Rogers,27,eng ENG,AM,22-053,87,0,0,0,0,3,1,0,0,0,1,0,0,0,1,0,,
568274fc,https://fbref.com/en/matches/568274fc/Young-Boys-Aston-Villa-September-17-2024-Champions-League,2024-09-17,Champions Lg,League phase,Away,chYoung Boys,W,2024-09-17_champions_lg_chyoung_boys,Aston Villa,Emi Buendía,10,ar ARG,"FW,MF",27-267,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
568274fc,https://fbref.com/en/matches/568274fc/Young-Boys-Aston-Villa-September-17-2024-Champions-League,2024-09-17,Champions Lg,League phase,Away,chYoung Boys,W,2024-09-17_champions_lg_chyoung_boys,Aston Villa,John McGinn,7,sct SCO,AM,29-335,90,0,1,0,0,2,0,0,0,0,1,0,3,1,1,0,,
568274fc,https://fbref.com/en/matches/568274fc/Young-Boys-Aston-Villa-September-17-2024-Champions-League,2024-09-17,Champions Lg,League phase,Away,chYoung Boys,W,2024-09-17_champions_lg_chyoung_boys,Aston Villa,Youri Tielemans,8,be BEL,DM,27-133,86,1,1,0,0,3,2,0,0,2,2,0,0,0,1,0,,
568274fc,https://fbref.com/en/matches/568274fc/Young-Boys-Aston-Villa-September-17-2024-Champions-League,2024-09-17,Champions Lg,League phase,Away,chYoung Boys,W,2024-09-17_champions_lg_chyoung_boys,Aston Villa,Ian Maatsen,22,nl NED,"DF,MF",22-191,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
568274fc,https://fbref.com/en/matches/568274fc/Young-Boys-Aston-Villa-September-17-2024-Champions-League,2024-09-17,Champions Lg,League phase,Away,chYoung Boys,W,2024-09-17_champions_lg_chyoung_boys,Aston Villa,Amadou Onana,24,be BEL,DM,23-032,90,1,0,0,0,1,1,0,0,4,2,0,0,0,1,0,,
568274fc,https://fbref.com/en/matches/568274fc/Young-Boys-Aston-Villa-September-17-2024-Champions-League,2024-09-17,Champions Lg,League phase,Away,chYoung Boys,W,2024-09-17_champions_lg_chyoung_boys,Aston Villa,Lucas Digne,12,fr FRA,LB,31-059,87,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,,
