Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Starter,31,Ederson
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Starter,2,Kyle Walker
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Starter,3,Rúben Dias
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Starter,9,Erling Haaland
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Starter,11,Jeremy Doku
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Starter,16,Rodri
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Starter,19,Julián Álvarez
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Starter,20,Bernardo Silva
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Starter,24,Joško Gvardiol
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Starter,25,Manuel Akanji
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Starter,47,Phil Foden
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Bench,18,Stefan Ortega
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Bench,33,Scott Carson
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Bench,4,Kalvin Phillips
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Bench,6,Nathan Aké
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Bench,21,Sergio Gómez
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Bench,27,Matheus Nunes
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Bench,52,Oscar Bobb
64c0a6e2,https://fbref.com/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League,2023-09-16,Premier League,Matchweek 5,Away,West Ham United,W,2023-09-16_premier_league_west_ham_united,Manchester City,4-2-3-1,Bench,82,Rico Lewis
