Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
3d772028,https://fbref.com/en/matches/3d772028/Manchester-Derby-Manchester-City-Manchester-United-December-15-2024-Premier-League,2024-12-15,Premier League,Matchweek 16,Home,Manchester Utd,L,2024-12-15_premier_league_manchester_utd,Manchester City,Erling Haaland,9,no NOR,FW,24-147,90,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,,
3d772028,https://fbref.com/en/matches/3d772028/Manchester-Derby-Manchester-City-Manchester-United-December-15-2024-Premier-League,2024-12-15,Premier League,Matchweek 16,Home,Manchester Utd,L,2024-12-15_premier_league_manchester_utd,Manchester City,Jeremy Doku,11,be BEL,LW,22-202,76,0,0,0,0,1,0,0,0,0,1,0,5,2,0,0,,
3d772028,https://fbref.com/en/matches/3d772028/Manchester-Derby-Manchester-City-Manchester-United-December-15-2024-Premier-League,2024-12-15,Premier League,Matchweek 16,Home,Manchester Utd,L,2024-12-15_premier_league_manchester_utd,Manchester City,Jack Grealish,10,eng ENG,"FW,MF",29-096,14,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,,
3d772028,https://fbref.com/en/matches/3d772028/Manchester-Derby-Manchester-City-Manchester-United-December-15-2024-Premier-League,2024-12-15,Premier League,Matchweek 16,Home,Manchester Utd,L,2024-12-15_premier_league_manchester_utd,Manchester City,Phil Foden,47,eng ENG,AM,24-201,90,0,0,0,0,4,1,0,0,0,0,0,3,1,0,0,,
3d772028,https://fbref.com/en/matches/3d772028/Manchester-Derby-Manchester-City-Manchester-United-December-15-2024-Premier-League,2024-12-15,Premier League,Matchweek 16,Home,Manchester Utd,L,2024-12-15_premier_league_manchester_utd,Manchester City,Kevin De Bruyne,17,be BEL,AM,33-170,67,0,0,0,0,2,1,0,0,0,3,0,6,0,0,0,,
3d772028,https://fbref.com/en/matches/3d772028/Manchester-Derby-Manchester-City-Manchester-United-December-15-2024-Premier-League,2024-12-15,Premier League,Matchweek 16,Home,Manchester Utd,L,2024-12-15_premier_league_manchester_utd,Manchester City,Mateo Kovačić,8,hr CRO,MF,30-223,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3d772028,https://fbref.com/en/matches/3d772028/Manchester-Derby-Manchester-City-Manchester-United-December-15-2024-Premier-League,2024-12-15,Premier League,Matchweek 16,Home,Manchester Utd,L,2024-12-15_premier_league_manchester_utd,Manchester City,Bernardo Silva,20,pt POR,RW,30-127,90,0,0,0,0,0,0,0,0,0,5,0,1,1,1,0,,
3d772028,https://fbref.com/en/matches/3d772028/Manchester-Derby-Manchester-City-Manchester-United-December-15-2024-Premier-League,2024-12-15,Premier League,Matchweek 16,Home,Manchester Utd,L,2024-12-15_premier_league_manchester_utd,Manchester City,İlkay Gündoğan,19,de GER,DM,34-052,88,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,,
3d772028,https://fbref.com/en/matches/3d772028/Manchester-Derby-Manchester-City-Manchester-United-December-15-2024-Premier-League,2024-12-15,Premier League,Matchweek 16,Home,Manchester Utd,L,2024-12-15_premier_league_manchester_utd,Manchester City,Sávio,26,br BRA,"FW,MF",20-249,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
3d772028,https://fbref.com/en/matches/3d772028/Manchester-Derby-Manchester-City-Manchester-United-December-15-2024-Premier-League,2024-12-15,Premier League,Matchweek 16,Home,Manchester Utd,L,2024-12-15_premier_league_manchester_utd,Manchester City,Matheus Nunes,27,pt POR,LB,26-110,90,0,0,0,0,0,0,0,0,1,4,0,0,3,1,0,,
3d772028,https://fbref.com/en/matches/3d772028/Manchester-Derby-Manchester-City-Manchester-United-December-15-2024-Premier-League,2024-12-15,Premier League,Matchweek 16,Home,Manchester Utd,L,2024-12-15_premier_league_manchester_utd,Manchester City,Joško Gvardiol,24,hr CRO,CB,22-327,90,1,0,0,0,1,1,0,0,0,1,0,0,0,3,0,,
3d772028,https://fbref.com/en/matches/3d772028/Manchester-Derby-Manchester-City-Manchester-United-December-15-2024-Premier-League,2024-12-15,Premier League,Matchweek 16,Home,Manchester Utd,L,2024-12-15_premier_league_manchester_utd,Manchester City,Rúben Dias,3,pt POR,CB,27-215,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,
3d772028,https://fbref.com/en/matches/3d772028/Manchester-Derby-Manchester-City-Manchester-United-December-15-2024-Premier-League,2024-12-15,Premier League,Matchweek 16,Home,Manchester Utd,L,2024-12-15_premier_league_manchester_utd,Manchester City,Kyle Walker,2,eng ENG,RB,34-201,90,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,
3d772028,https://fbref.com/en/matches/3d772028/Manchester-Derby-Manchester-City-Manchester-United-December-15-2024-Premier-League,2024-12-15,Premier League,Matchweek 16,Home,Manchester Utd,L,2024-12-15_premier_league_manchester_utd,Manchester City,Ederson,31,br BRA,GK,31-120,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
