Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
fca82852,https://fbref.com/en/matches/fca82852/Crystal-Palace-Manchester-City-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Crystal Palace,W,2024-04-06_premier_league_crystal_palace,Manchester City,Stefan Ortega,de GER,31-152,90,4,2,2,50.0
