Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
118f8df8,https://fbref.com/en/matches/118f8df8/Nottingham-Forest-Liverpool-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Nottingham Forest,D,2025-01-14_premier_league_nottingham_forest,Liverpool,Luis Díaz,7,co COL,FW,28-001,74,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,,
118f8df8,https://fbref.com/en/matches/118f8df8/Nottingham-Forest-Liverpool-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Nottingham Forest,D,2025-01-14_premier_league_nottingham_forest,Liverpool,Curtis Jones,17,eng ENG,"FW,MF",23-350,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
118f8df8,https://fbref.com/en/matches/118f8df8/Nottingham-Forest-Liverpool-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Nottingham Forest,D,2025-01-14_premier_league_nottingham_forest,Liverpool,Cody Gakpo,18,nl NED,AM,25-252,90,0,0,0,0,3,1,0,0,1,2,0,4,0,0,0,,
118f8df8,https://fbref.com/en/matches/118f8df8/Nottingham-Forest-Liverpool-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Nottingham Forest,D,2025-01-14_premier_league_nottingham_forest,Liverpool,Dominik Szoboszlai,8,hu HUN,AM,24-081,90,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,,
118f8df8,https://fbref.com/en/matches/118f8df8/Nottingham-Forest-Liverpool-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Nottingham Forest,D,2025-01-14_premier_league_nottingham_forest,Liverpool,Mohamed Salah,11,eg EGY,AM,32-213,90,0,0,0,0,6,2,0,0,1,0,1,3,0,0,0,,
118f8df8,https://fbref.com/en/matches/118f8df8/Nottingham-Forest-Liverpool-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Nottingham Forest,D,2025-01-14_premier_league_nottingham_forest,Liverpool,Alexis Mac Allister,10,ar ARG,DM,26-021,90,0,0,0,0,2,0,0,0,4,1,0,1,3,0,0,,
118f8df8,https://fbref.com/en/matches/118f8df8/Nottingham-Forest-Liverpool-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Nottingham Forest,D,2025-01-14_premier_league_nottingham_forest,Liverpool,Ryan Gravenberch,38,nl NED,DM,22-243,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,
118f8df8,https://fbref.com/en/matches/118f8df8/Nottingham-Forest-Liverpool-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Nottingham Forest,D,2025-01-14_premier_league_nottingham_forest,Liverpool,Andrew Robertson,26,sct SCO,LB,30-309,64,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,,
118f8df8,https://fbref.com/en/matches/118f8df8/Nottingham-Forest-Liverpool-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Nottingham Forest,D,2025-01-14_premier_league_nottingham_forest,Liverpool,Kostas Tsimikas,21,gr GRE,DF,28-247,26,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,,
118f8df8,https://fbref.com/en/matches/118f8df8/Nottingham-Forest-Liverpool-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Nottingham Forest,D,2025-01-14_premier_league_nottingham_forest,Liverpool,Virgil van Dijk,4,nl NED,CB,33-190,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,
118f8df8,https://fbref.com/en/matches/118f8df8/Nottingham-Forest-Liverpool-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Nottingham Forest,D,2025-01-14_premier_league_nottingham_forest,Liverpool,Ibrahima Konaté,5,fr FRA,CB,25-234,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
118f8df8,https://fbref.com/en/matches/118f8df8/Nottingham-Forest-Liverpool-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Nottingham Forest,D,2025-01-14_premier_league_nottingham_forest,Liverpool,Diogo Jota,20,pt POR,"FW,MF",28-041,25,1,0,0,0,4,3,0,0,0,0,0,0,0,1,0,,
118f8df8,https://fbref.com/en/matches/118f8df8/Nottingham-Forest-Liverpool-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Nottingham Forest,D,2025-01-14_premier_league_nottingham_forest,Liverpool,Trent Alexander-Arnold,66,eng ENG,RB,26-099,90,0,0,0,0,2,0,0,0,0,0,0,9,1,1,0,,
118f8df8,https://fbref.com/en/matches/118f8df8/Nottingham-Forest-Liverpool-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Nottingham Forest,D,2025-01-14_premier_league_nottingham_forest,Liverpool,Alisson,1,br BRA,GK,32-104,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
