Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,1,Martin Dúbravka
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,5,Fabian Schär
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,10,Anthony Gordon
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,14,Alexander Isak
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,15,Harvey Barnes
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,17,Emil Krafth
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,23,Jacob Murphy
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,32,Elliot Anderson
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,33,Dan Burn
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,36,Sean Longstaff
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,39,Bruno Guimarães
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,18,Loris Karius
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,29,Mark Gillespie
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,3,Paul Dummett
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,11,Matt Ritchie
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,20,Lewis Hall
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,21,Valentino Livramento
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,40,Joe White
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,54,Alex Murphy
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,63,Ben Parkinson
