Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,Martin Dúbravka,sk SVK,35-089,90,2,0,2,100.0
