Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
3b5ecd36,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,2023-08-21,Premier League,Matchweek 2,Away,Crystal Palace,W,2023-08-21_premier_league_crystal_palace,Arsenal,Aaron Ramsdale,eng ENG,25-099,90,2,0,2,100.0
