Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Jack Grealish,10,eng ENG,FW,28-045,90,0,0,0,0,3,2,0,0,1,1,0,5,0,0,0,,
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Jeremy Doku,11,be BEL,LW,21-151,71,0,0,0,0,2,2,0,0,0,2,0,4,0,1,0,,
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Bernardo Silva,20,pt POR,"FW,MF",29-076,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Erling Haaland,9,no NOR,AM,23-096,89,2,0,1,1,8,5,0,0,1,1,0,0,0,0,0,,
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Sergio Gómez,21,es ESP,"DF,MF",23-051,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Mateo Kovačić,8,hr CRO,AM,29-172,90,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,,
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Matheus Nunes,27,pt POR,RW,25-059,71,0,0,0,0,4,1,0,0,0,1,0,3,0,1,0,,
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Julián Álvarez,19,ar ARG,"FW,MF",23-267,19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Manuel Akanji,25,ch SUI,DM,28-098,90,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Rúben Dias,3,pt POR,DM,26-164,90,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Nathan Aké,6,nl NED,CB,28-249,90,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,,
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Rodri,16,es ESP,CB,27-125,89,0,1,0,0,2,1,0,0,1,1,0,0,0,2,0,,
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Kalvin Phillips,4,eng ENG,"DF,MF",27-327,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Rico Lewis,82,eng ENG,CB,18-338,90,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,,
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,Ederson,31,br BRA,GK,30-069,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
