Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,3-2-4-1,Starter,31,Ederson
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,3-2-4-1,Starter,3,Rúben Dias
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,3-2-4-1,Starter,6,Nathan Aké
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,3-2-4-1,Starter,8,Mateo Kovačić
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,3-2-4-1,Starter,9,Erling Haaland
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,3-2-4-1,Starter,10,Jack Grealish
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,3-2-4-1,Starter,11,Jeremy Doku
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,3-2-4-1,Starter,16,Rodri
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,3-2-4-1,Starter,25,Manuel Akanji
d66f6ad1,https://fbref.com/en/matches/d66f6ad1/Young-Boys-Manchester-City-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Away,chYoung Boys,W,2023-10-25_champions_lg_chyoung_boys,Manchester City,3-2-4-1,Starter,27,Matheus Nunes
