Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Starter,1,Martin Dúbravka
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Starter,2,Kieran Trippier
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Starter,4,Sven Botman
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Starter,5,Fabian Schär
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Starter,10,Anthony Gordon
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Starter,14,Alexander Isak
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Starter,23,Jacob Murphy
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Starter,33,Dan Burn
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Starter,36,Sean Longstaff
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Starter,39,Bruno Guimarães
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Starter,67,Lewis Miley
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Bench,18,Loris Karius
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Bench,3,Paul Dummett
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Bench,11,Matt Ritchie
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Bench,17,Emil Krafth
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Bench,20,Lewis Hall
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Bench,21,Valentino Livramento
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Bench,54,Alex Murphy
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Bench,63,Ben Parkinson
e3b7e24e,https://fbref.com/en/matches/e3b7e24e/Fulham-Newcastle-United-January-27-2024-FA-Cup,2024-01-27,FA Cup,Fourth round proper,Away,Fulham,W,2024-01-27_fa_cup_fulham,Newcastle United,4-3-3,Bench,90,Travis Hearnes
