Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
5af68b76,https://fbref.com/en/matches/5af68b76/Leicester-City-Aston-Villa-August-31-2024-Premier-League,2024-08-31,Premier League,Matchweek 3,Away,Leicester City,W,2024-08-31_premier_league_leicester_city,Aston Villa,Emiliano Martínez,ar ARG,31-364,90,3,1,2,66.7
