Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Starter,1,Kepa Arrizabalaga
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Starter,5,Jorginho
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Starter,8,Mateo Kovačić
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Starter,14,Trevoh Chalobah
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Starter,19,Mason Mount
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Starter,22,Hakim Ziyech
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Starter,23,Conor Gallagher
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Starter,26,Kalidou Koulibaly
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Starter,29,Kai Havertz
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Starter,42,Bashir Humphreys
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Starter,67,Lewis Hall
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Bench,13,Marcus Bettinelli
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Bench,4,Benoît Badiashile
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Bench,6,Thiago Silva
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Bench,20,Denis Zakaria
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Bench,27,David Datro Fofana
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Bench,28,César Azpilicueta
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Bench,30,Carney Chukwuemeka
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Bench,32,Marc Cucurella
b7265ef7,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,2023-01-08,FA Cup,Third round proper,Away,Manchester City,L,2023-01-08_fa_cup_manchester_city,Chelsea,4-3-3,Bench,56,Omari Hutchinson
