Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Luis Díaz,7,co COL,FW,28-019,90,0,0,0,0,2,1,0,0,0,2,0,0,1,0,0,,
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Cody Gakpo,18,nl NED,AM,25-270,69,0,0,0,0,1,1,0,0,0,2,1,2,0,0,0,,
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Darwin Núñez,9,uy URU,FW,25-222,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Dominik Szoboszlai,8,hu HUN,AM,24-099,90,0,0,0,0,3,1,0,0,1,2,0,1,0,1,0,,
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Mohamed Salah,11,eg EGY,AM,32-231,87,2,0,1,1,4,3,0,0,1,3,0,1,0,0,0,,
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Wataru Endo,3,jp JPN,"DF,MF",31-358,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Alexis Mac Allister,10,ar ARG,DM,26-039,60,0,0,0,0,2,0,1,0,3,1,0,2,0,0,0,,
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Curtis Jones,17,eng ENG,"FW,MF",24-002,30,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,,
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Ryan Gravenberch,38,nl NED,DM,22-261,90,0,0,0,0,1,0,1,0,2,1,0,0,4,4,0,,
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Andrew Robertson,26,sct SCO,LB,30-327,90,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,,
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Virgil van Dijk,4,nl NED,CB,33-208,90,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,,
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Ibrahima Konaté,5,fr FRA,CB,25-252,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Trent Alexander-Arnold,66,eng ENG,RB,26-117,69,0,0,0,0,3,1,0,0,0,0,0,3,3,2,0,,
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Conor Bradley,84,nir NIR,"DF,MF",21-207,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,
886603cd,https://fbref.com/en/matches/886603cd/Bournemouth-Liverpool-February-1-2025-Premier-League,2025-02-01,Premier League,Matchweek 24,Away,Bournemouth,W,2025-02-01_premier_league_bournemouth,Liverpool,Alisson,1,br BRA,GK,32-122,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
